Block Name,Point ID,flux_moment_g0_L0_M0,flux_moment_g0_L1_M-1,flux_moment_g0_L1_M0,flux_moment_g0_L1_M1,flux_moment_g10_L0_M0,flux_moment_g10_L1_M-1,flux_moment_g10_L1_M0,flux_moment_g10_L1_M1,flux_moment_g11_L0_M0,flux_moment_g11_L1_M-1,flux_moment_g11_L1_M0,flux_moment_g11_L1_M1,flux_moment_g12_L0_M0,flux_moment_g12_L1_M-1,flux_moment_g12_L1_M0,flux_moment_g12_L1_M1,flux_moment_g13_L0_M0,flux_moment_g13_L1_M-1,flux_moment_g13_L1_M0,flux_moment_g13_L1_M1,flux_moment_g14_L0_M0,flux_moment_g14_L1_M-1,flux_moment_g14_L1_M0,flux_moment_g14_L1_M1,flux_moment_g15_L0_M0,flux_moment_g15_L1_M-1,flux_moment_g15_L1_M0,flux_moment_g15_L1_M1,flux_moment_g16_L0_M0,flux_moment_g16_L1_M-1,flux_moment_g16_L1_M0,flux_moment_g16_L1_M1,flux_moment_g17_L0_M0,flux_moment_g17_L1_M-1,flux_moment_g17_L1_M0,flux_moment_g17_L1_M1,flux_moment_g1_L0_M0,flux_moment_g1_L1_M-1,flux_moment_g1_L1_M0,flux_moment_g1_L1_M1,flux_moment_g2_L0_M0,flux_moment_g2_L1_M-1,flux_moment_g2_L1_M0,flux_moment_g2_L1_M1,flux_moment_g3_L0_M0,flux_moment_g3_L1_M-1,flux_moment_g3_L1_M0,flux_moment_g3_L1_M1,flux_moment_g4_L0_M0,flux_moment_g4_L1_M-1,flux_moment_g4_L1_M0,flux_moment_g4_L1_M1,flux_moment_g5_L0_M0,flux_moment_g5_L1_M-1,flux_moment_g5_L1_M0,flux_moment_g5_L1_M1,flux_moment_g6_L0_M0,flux_moment_g6_L1_M-1,flux_moment_g6_L1_M0,flux_moment_g6_L1_M1,flux_moment_g7_L0_M0,flux_moment_g7_L1_M-1,flux_moment_g7_L1_M0,flux_moment_g7_L1_M1,flux_moment_g8_L0_M0,flux_moment_g8_L1_M-1,flux_moment_g8_L1_M0,flux_moment_g8_L1_M1,flux_moment_g9_L0_M0,flux_moment_g9_L1_M-1,flux_moment_g9_L1_M0,flux_moment_g9_L1_M1,griffin_power_density,griffin_Tcool,griffin_Tfuel,material_id,Points_0,Points_1,Points_2,Points_Magnitude
block_103,11,0.00255862,-0.000607952,3.69361e-07,1.69911e-07,0.0112471,-0.000709605,1.32555e-06,5.05423e-07,0.00806414,-0.000503296,1.01192e-06,3.83918e-07,0.00855101,-0.000537861,1.16775e-06,4.43525e-07,0.00784786,-0.000502809,1.18826e-06,4.52334e-07,0.00616643,-0.00036935,9.68532e-07,3.61086e-07,0.00925802,-0.00040608,1.39297e-06,4.78385e-07,0.00506191,-0.000107077,5.56896e-07,1.45555e-07,0.000617649,-6.04472e-06,2.7471e-08,-1.08125e-09,0.0172958,-0.00356053,1.9012e-06,8.53273e-07,0.0399269,-0.00713599,4.22402e-06,1.87853e-06,0.0265125,-0.00417055,2.68874e-06,1.18435e-06,0.0306103,-0.00412817,3.00251e-06,1.30232e-06,0.0351083,-0.00374939,3.27108e-06,1.37361e-06,0.0268549,-0.00204775,2.29561e-06,9.05895e-07,0.0185318,-0.00117068,1.60188e-06,6.10369e-07,0.0179891,-0.00115287,1.76623e-06,6.79028e-07,0.0166853,-0.00105246,1.80323e-06,6.89253e-07,0,300,300,102,-0.36195,0.626916,5.334,5.3829
block_103,12,0.0020548,-0.000633934,2.12642e-07,2.79947e-07,0.00863451,-0.000810721,1.0338e-06,1.05987e-06,0.00617936,-0.000575343,7.85041e-07,8.00115e-07,0.00653852,-0.000615491,8.93459e-07,9.1259e-07,0.00599736,-0.000572955,8.9522e-07,9.1678e-07,0.00469794,-0.000421771,7.4045e-07,7.39727e-07,0.00704141,-0.000464572,1.15424e-06,1.08061e-06,0.00385396,-0.000122183,5.75657e-07,4.40481e-07,0.000466638,-7.23392e-06,4.0165e-08,1.27283e-08,0.013686,-0.00375258,1.17978e-06,1.55403e-06,0.0314666,-0.00757552,2.72084e-06,3.49096e-06,0.0208508,-0.00446582,1.79496e-06,2.23885e-06,0.0240048,-0.00446578,2.07614e-06,2.51864e-06,0.0274464,-0.00410174,2.38843e-06,2.77301e-06,0.0209293,-0.00226791,1.83313e-06,1.9627e-06,0.0143758,-0.00131503,1.32264e-06,1.35988e-06,0.0139059,-0.00130447,1.41478e-06,1.46821e-06,0.0128368,-0.00120075,1.42323e-06,1.46508e-06,0,300,300,102,-0.364276,0.218077,3.556,3.58126
block_103,13,0.00205487,-0.000633939,3.61438e-07,1.65776e-07,0.00863491,-0.000810739,1.18603e-06,4.52407e-07,0.00617966,-0.000575356,8.95612e-07,3.39995e-07,0.00653886,-0.000615508,1.0218e-06,3.88321e-07,0.0059977,-0.000572972,1.02851e-06,3.91928e-07,0.00469821,-0.000421784,8.28454e-07,3.09111e-07,0.00704168,-0.000464583,1.17454e-06,4.03964e-07,0.00385386,-0.00012218,4.65995e-07,1.22236e-07,0.000466642,-7.23381e-06,2.29202e-08,-9.87084e-10,0.0136864,-0.00375262,1.8906e-06,8.46351e-07,0.0314677,-0.0075756,4.19714e-06,1.86156e-06,0.0208516,-0.00446587,2.66703e-06,1.17083e-06,0.0240057,-0.00446583,2.95985e-06,1.27886e-06,0.0274475,-0.00410179,3.19216e-06,1.33586e-06,0.02093,-0.00226794,2.2085e-06,8.69891e-07,0.0143763,-0.00131505,1.51345e-06,5.76374e-07,0.0139064,-0.00130449,1.63717e-06,6.29589e-07,0.0128373,-0.00120077,1.63698e-06,6.25793e-07,0,300,300,102,-0.36195,0.626916,3.556,3.62893
block_103,14,0.00255879,-0.000607943,3.09232e-07,3.05143e-07,0.0112492,-0.000709626,1.60493e-06,1.35598e-06,0.00806577,-0.000503319,1.23428e-06,1.04062e-06,0.00855288,-0.000537896,1.42045e-06,1.19934e-06,0.00784974,-0.000502854,1.43728e-06,1.21685e-06,0.00616811,-0.000369393,1.21156e-06,1.01359e-06,0.00926142,-0.000406151,1.97721e-06,1.57641e-06,0.00506486,-0.000107108,1.0926e-06,7.75468e-07,0.000618054,-6.04662e-06,1.00101e-07,5.70839e-08,0.0172969,-0.00356042,1.64661e-06,1.56806e-06,0.0399294,-0.00713577,3.74428e-06,3.53591e-06,0.0265143,-0.00417041,2.44734e-06,2.286e-06,0.0306126,-0.00412803,2.83427e-06,2.6004e-06,0.0351114,-0.00374925,3.30804e-06,2.94107e-06,0.026858,-0.00204768,2.6199e-06,2.23058e-06,0.0185344,-0.00117065,1.94465e-06,1.62557e-06,0.0179918,-0.00115286,2.11316e-06,1.78687e-06,0.0166881,-0.00105247,2.17606e-06,1.83718e-06,0,300,300,102,-0.7239,0.417944,5.334,5.3991
block_103,15,0.00205503,-0.000633948,3.05223e-07,2.99725e-07,0.0086368,-0.000810863,1.43872e-06,1.21232e-06,0.00618111,-0.000575455,1.09436e-06,9.20333e-07,0.0065405,-0.000615625,1.24497e-06,1.04856e-06,0.00599933,-0.000573095,1.24592e-06,1.05244e-06,0.00469965,-0.000421889,1.03783e-06,8.66247e-07,0.00704455,-0.000464733,1.66984e-06,1.32855e-06,0.00385632,-0.00012224,9.14681e-07,6.48113e-07,0.000466979,-7.23777e-06,8.35931e-08,4.75228e-08,0.0136874,-0.00375262,1.65456e-06,1.5686e-06,0.0314702,-0.00757566,3.75759e-06,3.52808e-06,0.0208534,-0.00446594,2.44882e-06,2.27256e-06,0.024008,-0.00446594,2.8153e-06,2.56644e-06,0.0274505,-0.00410196,3.24586e-06,2.87077e-06,0.020933,-0.00226809,2.528e-06,2.14469e-06,0.0143788,-0.00131516,1.84087e-06,1.53434e-06,0.0139089,-0.00130463,1.96236e-06,1.65489e-06,0.0128399,-0.00120093,1.97918e-06,1.66634e-06,0,300,300,102,-0.7239,0.417944,3.556,3.65292
block_103,16,0.00255859,-0.000607955,6.99019e-08,3.73608e-07,0.0112472,-0.000709607,4.83488e-07,1.74937e-06,0.00806426,-0.0005033,3.76006e-07,1.33841e-06,0.00855115,-0.000537868,4.32572e-07,1.53965e-06,0.00784799,-0.000502819,4.35511e-07,1.55686e-06,0.00616661,-0.000369361,3.83352e-07,1.29343e-06,0.00925896,-0.000406105,7.30455e-07,2.04644e-06,0.00506353,-0.000107096,5.17671e-07,1.02625e-06,0.000617807,-6.04563e-06,4.78128e-08,5.70427e-08,0.0172957,-0.00356054,4.28147e-07,2.08432e-06,0.0399266,-0.00713602,9.2999e-07,4.69254e-06,0.0265122,-0.00417056,5.74291e-07,3.0195e-06,0.03061,-0.00412817,6.57377e-07,3.44155e-06,0.035108,-0.00374937,8.06673e-07,3.90438e-06,0.026855,-0.00204773,7.40894e-07,2.94595e-06,0.018532,-0.00117066,5.94858e-07,2.13916e-06,0.0179893,-0.00115286,6.292e-07,2.33307e-06,0.0166855,-0.00105246,6.52881e-07,2.38342e-06,0,300,300,102,-0.381395,-0.208972,5.334,5.3517
block_103,17,0.0025588,-0.000607946,2.50454e-07,6.21321e-07,0.0112489,-0.000709633,1.48661e-06,2.98265e-06,0.0080656,-0.000503325,1.14698e-06,2.28961e-06,0.00855269,-0.000537903,1.32146e-06,2.63989e-06,0.00784956,-0.000502862,1.33749e-06,2.67964e-06,0.00616797,-0.0003694,1.13744e-06,2.23264e-06,0.00926135,-0.00040616,1.91902e-06,3.47876e-06,0.00506523,-0.000107114,1.14133e-06,1.69052e-06,0.000618092,-6.04691e-06,1.14559e-07,1.1466e-07,0.0172969,-0.00356042,1.3507e-06,3.2724e-06,0.0399295,-0.00713577,3.10582e-06,7.4568e-06,0.0265143,-0.00417042,2.06001e-06,4.87637e-06,0.0306125,-0.00412804,2.4333e-06,5.61293e-06,0.0351112,-0.00374927,2.92697e-06,6.43057e-06,0.0268577,-0.00204769,2.39629e-06,4.90633e-06,0.0185341,-0.00117065,1.80305e-06,3.5763e-06,0.0179915,-0.00115286,1.94681e-06,3.92903e-06,0.0166878,-0.00105248,2.01228e-06,4.04095e-06,0,300,300,102,-0.7239,5.55112e-17,5.334,5.3829
block_103,18,0.00255881,-0.000607943,3.59263e-08,6.00897e-07,0.0112497,-0.000709643,5.48796e-07,3.19853e-06,0.00806618,-0.000503337,4.28569e-07,2.45958e-06,0.00855335,-0.000537922,4.91912e-07,2.83088e-06,0.0078502,-0.000502886,4.93499e-07,2.86407e-06,0.00616859,-0.000369424,4.42799e-07,2.41386e-06,0.00926312,-0.000406206,8.94173e-07,3.9591e-06,0.0050676,-0.00010714,7.3234e-07,2.24157e-06,0.000618487,-6.04887e-06,9.79385e-08,2.08223e-07,0.0172971,-0.0035604,2.29682e-07,3.22824e-06,0.0399301,-0.00713574,5.70877e-07,7.39339e-06,0.0265147,-0.00417039,4.14723e-07,4.86297e-06,0.030613,-0.00412799,5.57587e-07,5.65628e-06,0.035112,-0.00374921,8.14601e-07,6.62209e-06,0.0268588,-0.00204765,8.39583e-07,5.23506e-06,0.0185351,-0.00117063,6.85644e-07,3.88239e-06,0.0179924,-0.00115286,7.0896e-07,4.21547e-06,0.0166888,-0.00105248,7.41314e-07,4.33855e-06,0,300,300,102,-0.7239,-0.417944,5.334,5.3991
block_103,19,0.00205483,-0.00063393,6.61975e-08,3.66237e-07,0.00863505,-0.000810774,4.31533e-07,1.57751e-06,0.00617977,-0.000575385,3.31901e-07,1.19373e-06,0.00653899,-0.000615542,3.77469e-07,1.35734e-06,0.00599782,-0.000573007,3.75859e-07,1.35766e-06,0.00469836,-0.000421816,3.27076e-07,1.11417e-06,0.00704249,-0.00046464,6.14811e-07,1.7364e-06,0.00385522,-0.000122217,4.3162e-07,8.6153e-07,0.000466773,-7.23579e-06,3.97058e-08,4.75045e-08,0.0136863,-0.00375255,4.0703e-07,2.06747e-06,0.0314673,-0.00757551,8.92754e-07,4.66593e-06,0.0208513,-0.00446584,5.56431e-07,3.00376e-06,0.0240054,-0.00446582,6.39233e-07,3.40751e-06,0.0274472,-0.00410181,7.82613e-07,3.83079e-06,0.0209301,-0.00226798,7.10903e-07,2.85101e-06,0.0143766,-0.00131508,5.6063e-07,2.03415e-06,0.0139066,-0.00130453,5.81728e-07,2.17872e-06,0.0128375,-0.00120081,5.91216e-07,2.18024e-06,0,300,300,102,-0.381395,-0.208972,3.556,3.58249
block_103,20,0.00205504,-0.00063395,2.47399e-07,6.11493e-07,0.00863658,-0.000810873,1.3272e-06,2.66476e-06,0.00618095,-0.000575463,1.01282e-06,2.02339e-06,0.00654033,-0.000615635,1.15361e-06,2.30632e-06,0.00599916,-0.000573106,1.15485e-06,2.31554e-06,0.00469951,-0.000421898,9.70857e-07,1.90662e-06,0.00704448,-0.000464746,1.61583e-06,2.928e-06,0.00385662,-0.00012225,9.52914e-07,1.4092e-06,0.00046701,-7.23826e-06,9.54815e-08,9.52415e-08,0.0136874,-0.00375262,1.35904e-06,3.27598e-06,0.0314702,-0.00757567,3.12368e-06,7.45096e-06,0.0208534,-0.00446595,2.06516e-06,4.85683e-06,0.0240078,-0.00446596,2.41899e-06,5.54964e-06,0.0274503,-0.00410198,2.86812e-06,6.28341e-06,0.0209327,-0.00226811,2.30524e-06,4.71741e-06,0.0143785,-0.00131517,1.70055e-06,3.37384e-06,0.0139086,-0.00130465,1.80046e-06,3.6362e-06,0.0128396,-0.00120094,1.8227e-06,3.6629e-06,0,300,300,102,-0.7239,5.55112e-17,3.556,3.62893
block_103,21,0.00205505,-0.000633944,3.53548e-08,5.96335e-07,0.00863723,-0.000810943,4.90416e-07,2.86813e-06,0.00618146,-0.000575519,3.78716e-07,2.18136e-06,0.00654091,-0.000615702,4.29715e-07,2.48188e-06,0.00599972,-0.000573175,4.26415e-07,2.48351e-06,0.00470005,-0.000421959,3.78247e-07,2.0682e-06,0.00704598,-0.000464842,7.53306e-07,3.3424e-06,0.0038586,-0.000122298,6.10164e-07,1.87177e-06,0.000467337,-7.24214e-06,8.12966e-08,1.73062e-07,0.0136876,-0.00375257,2.29751e-07,3.26421e-06,0.0314707,-0.00757562,5.75661e-07,7.46094e-06,0.0208537,-0.00446595,4.18385e-07,4.88703e-06,0.0240083,-0.00446598,5.57926e-07,5.63582e-06,0.027451,-0.00410204,8.00737e-07,6.50808e-06,0.0209337,-0.00226818,8.0837e-07,5.05397e-06,0.0143794,-0.00131524,6.46914e-07,3.6757e-06,0.0139095,-0.00130472,6.56124e-07,3.91558e-06,0.0128405,-0.00120103,6.72012e-07,3.94704e-06,0,300,300,102,-0.7239,-0.417944,3.556,3.65292
block_103,22,0.00255878,-0.000607941,-1.82582e-07,4.10068e-07,0.0112501,-0.000709642,-4.71013e-07,2.6224e-06,0.00806652,-0.000503339,-3.56374e-07,2.02276e-06,0.00855373,-0.000537927,-4.10486e-07,2.32356e-06,0.00785057,-0.000502895,-4.18107e-07,2.34222e-06,0.00616898,-0.000369436,-3.30557e-07,2.00788e-06,0.00926439,-0.000406232,-4.10435e-07,3.52305e-06,0.00506954,-0.00010716,-1.08261e-07,2.33335e-06,0.000618807,-6.05047e-06,-3.55276e-09,2.58604e-07,0.0172972,-0.00356043,-8.64597e-07,2.29516e-06,0.0399303,-0.00713576,-1.88836e-06,5.30767e-06,0.0265147,-0.00417038,-1.18777e-06,3.52976e-06,0.030613,-0.00412796,-1.29791e-06,4.18593e-06,0.0351122,-0.00374915,-1.35105e-06,5.08016e-06,0.0268593,-0.0020476,-8.60203e-07,4.24763e-06,0.0185357,-0.00117061,-5.68357e-07,3.22478e-06,0.017993,-0.00115284,-6.34912e-07,3.45013e-06,0.0166894,-0.00105248,-6.44066e-07,3.55843e-06,0,300,300,102,0,-0.835888,5.334,5.3991
block_103,23,0.0025586,-0.000607953,-1.50898e-07,3.25811e-07,0.0112477,-0.00070961,-6.029e-07,1.68339e-06,0.00806467,-0.000503304,-4.58062e-07,1.29305e-06,0.00855161,-0.000537876,-5.27782e-07,1.48514e-06,0.00784845,-0.00050283,-5.37189e-07,1.49609e-06,0.00616703,-0.000369372,-4.3095e-07,1.2679e-06,0.00925995,-0.000406126,-5.65939e-07,2.17644e-06,0.00506456,-0.000107108,-1.65996e-07,1.3037e-06,0.000617918,-6.04622e-06,-5.877e-09,9.41085e-08,0.0172959,-0.00356053,-7.96794e-07,1.88565e-06,0.0399272,-0.00713598,-1.82925e-06,4.17063e-06,0.0265126,-0.00417053,-1.21275e-06,2.62984e-06,0.0306105,-0.00412812,-1.39554e-06,2.98198e-06,0.0351088,-0.00374932,-1.55013e-06,3.4371e-06,0.0268558,-0.0020477,-1.06422e-06,2.74712e-06,0.0185327,-0.00117065,-7.24919e-07,2.06923e-06,0.01799,-0.00115285,-8.06349e-07,2.23567e-06,0.0166862,-0.00105246,-8.22193e-07,2.29153e-06,0,300,300,102,-0.00972244,-0.434784,5.334,5.3517
block_103,24,0.00255877,-0.00060794,-2.32024e-07,5.47247e-07,0.0112495,-0.000709635,-6.33088e-07,2.94464e-06,0.00806602,-0.000503331,-4.78442e-07,2.26471e-06,0.00855317,-0.000537914,-5.55567e-07,2.60455e-06,0.00785001,-0.000502878,-5.72429e-07,2.6324e-06,0.00616844,-0.000369418,-4.40428e-07,2.22485e-06,0.00926299,-0.000406199,-4.50456e-07,3.69575e-06,0.0050677,-0.00010714,9.44817e-08,2.17902e-06,0.000618475,-6.04881e-06,5.12229e-08,2.13624e-07,0.0172969,-0.00356039,-1.14272e-06,2.91932e-06,0.0399295,-0.00713573,-2.54548e-06,6.69112e-06,0.0265143,-0.00417039,-1.62401e-06,4.4154e-06,0.0306125,-0.00412799,-1.78442e-06,5.16061e-06,0.0351114,-0.0037492,-1.84162e-06,6.08336e-06,0.0268584,-0.00204764,-1.12578e-06,4.84213e-06,0.0185348,-0.00117063,-7.23794e-07,3.59488e-06,0.0179922,-0.00115285,-8.44118e-07,3.88447e-06,0.0166885,-0.00105247,-8.59119e-07,3.99747e-06,0,300,300,102,-0.36195,-0.626916,5.334,5.3829
block_103,25,0.002055,-0.000633932,-1.8189e-07,4.0787e-07,0.00863764,-0.000810986,-4.24443e-07,2.35779e-06,0.00618178,-0.000575554,-3.17696e-07,1.7985e-06,0.00654126,-0.000615743,-3.61742e-07,2.04217e-06,0.00600006,-0.000573217,-3.64523e-07,2.03601e-06,0.0047004,-0.000421998,-2.84695e-07,1.72421e-06,0.00704708,-0.000464908,-3.48678e-07,2.97868e-06,0.00386023,-0.000122337,-9.16114e-08,1.94654e-06,0.000467603,-7.24533e-06,-2.99007e-09,2.14386e-07,0.0136876,-0.00375255,-8.87217e-07,2.32128e-06,0.0314708,-0.00757557,-1.92781e-06,5.3654e-06,0.0208537,-0.00446593,-1.20366e-06,3.55709e-06,0.0240084,-0.00446597,-1.30033e-06,4.18446e-06,0.0274512,-0.00410206,-1.33307e-06,5.00794e-06,0.0209343,-0.00226822,-8.3415e-07,4.11077e-06,0.01438,-0.00131528,-5.40877e-07,3.06003e-06,0.0139101,-0.00130477,-5.92775e-07,3.21297e-06,0.0128411,-0.00120108,-5.88825e-07,3.24582e-06,0,300,300,102,0,-0.835888,3.556,3.65292
block_103,26,0.00205484,-0.000633928,-1.50662e-07,3.15912e-07,0.00863553,-0.000810812,-5.41514e-07,1.52082e-06,0.00618015,-0.000575416,-4.06964e-07,1.15524e-06,0.00653941,-0.000615578,-4.63543e-07,1.31142e-06,0.00599822,-0.000573045,-4.66696e-07,1.30662e-06,0.00469873,-0.000421849,-3.69904e-07,1.09364e-06,0.00704333,-0.000464689,-4.78825e-07,1.84777e-06,0.00385608,-0.000122239,-1.396e-07,1.09275e-06,0.000466865,-7.23705e-06,-4.93998e-09,7.82631e-08,0.0136864,-0.00375255,-8.11742e-07,1.84289e-06,0.0314678,-0.00757551,-1.86061e-06,4.10015e-06,0.0208517,-0.00446585,-1.22701e-06,2.59732e-06,0.0240059,-0.00446584,-1.39711e-06,2.94197e-06,0.0274479,-0.00410185,-1.52786e-06,3.37121e-06,0.0209309,-0.00226802,-1.02957e-06,2.66179e-06,0.0143772,-0.00131511,-6.87736e-07,1.97051e-06,0.0139072,-0.00130458,-7.50368e-07,2.09144e-06,0.0128382,-0.00120086,-7.49281e-07,2.10011e-06,0,300,300,102,-0.00972244,-0.434784,3.556,3.58249
block_103,27,0.002055,-0.000633936,-2.28581e-07,5.43567e-07,0.00863707,-0.000810934,-5.60567e-07,2.64399e-06,0.00618134,-0.000575512,-4.19063e-07,2.01113e-06,0.00654076,-0.000615693,-4.81235e-07,2.28636e-06,0.00599957,-0.000573166,-4.90606e-07,2.28545e-06,0.00469993,-0.000421952,-3.72711e-07,1.90857e-06,0.00704588,-0.000464836,-3.72961e-07,3.12359e-06,0.00385869,-0.000122301,8.19025e-08,1.8205e-06,0.000467328,-7.24213e-06,4.28062e-08,1.77571e-07,0.0136874,-0.00375253,-1.14857e-06,2.9581e-06,0.0314701,-0.00757555,-2.5461e-06,6.76658e-06,0.0208533,-0.00446591,-1.61519e-06,4.44581e-06,0.0240079,-0.00446595,-1.758e-06,5.15054e-06,0.0274505,-0.00410201,-1.79049e-06,5.9866e-06,0.0209334,-0.00226817,-1.07507e-06,4.68025e-06,0.0143792,-0.00131523,-6.77145e-07,3.40768e-06,0.0139093,-0.00130471,-7.74713e-07,3.61281e-06,0.0128403,-0.00120102,-7.72006e-07,3.64158e-06,0,300,300,102,-0.36195,-0.626916,3.556,3.62893
block_103,28,0.00255864,-0.000607952,-2.06746e-07,1.63228e-07,0.0112477,-0.000709608,-1.09643e-06,1.18806e-06,0.00806465,-0.000503302,-8.41454e-07,9.172e-07,0.00855159,-0.000537873,-9.66773e-07,1.05177e-06,0.00784843,-0.000502826,-9.77017e-07,1.05516e-06,0.006167,-0.000369368,-8.20807e-07,9.15777e-07,0.00925969,-0.000406117,-1.31795e-06,1.70534e-06,0.00506402,-0.000107101,-7.07069e-07,1.11619e-06,0.000617858,-6.04586e-06,-5.76698e-08,8.20555e-08,0.017296,-0.00356052,-1.11964e-06,1.07452e-06,0.0399273,-0.00713597,-2.55706e-06,2.37895e-06,0.0265127,-0.00417053,-1.6855e-06,1.48118e-06,0.0306105,-0.00412813,-1.96613e-06,1.68899e-06,0.0351088,-0.00374933,-2.30071e-06,2.02963e-06,0.0268558,-0.00204771,-1.80532e-06,1.8135e-06,0.0185326,-0.00117065,-1.33247e-06,1.44986e-06,0.0179899,-0.00115285,-1.44883e-06,1.56401e-06,0.0166862,-0.00105246,-1.48944e-06,1.61251e-06,0,300,300,102,0.371672,-0.225812,5.334,5.3517
block_103,29,0.00255882,-0.000607932,-3.0806e-07,2.45236e-07,0.0112504,-0.000709641,-1.19844e-06,2.05292e-06,0.00806673,-0.000503338,-9.17165e-07,1.58721e-06,0.00855397,-0.000537926,-1.05369e-06,1.82222e-06,0.00785082,-0.000502894,-1.06735e-06,1.83303e-06,0.00616915,-0.000369433,-8.85244e-07,1.58855e-06,0.0092643,-0.000406224,-1.33859e-06,2.89795e-06,0.00506858,-0.00010715,-7.0791e-07,1.97526e-06,0.000618572,-6.04929e-06,-8.5445e-08,2.08007e-07,0.0172974,-0.00356037,-1.45038e-06,1.53866e-06,0.0399307,-0.00713565,-3.26856e-06,3.60237e-06,0.0265151,-0.00417032,-2.15219e-06,2.41074e-06,0.0306136,-0.00412791,-2.48303e-06,2.90739e-06,0.0351129,-0.00374913,-2.82481e-06,3.65716e-06,0.0268598,-0.0020476,-2.07705e-06,3.24388e-06,0.018536,-0.00117061,-1.46957e-06,2.52891e-06,0.0179934,-0.00115284,-1.59018e-06,2.69491e-06,0.0166898,-0.00105248,-1.63113e-06,2.78372e-06,0,300,300,102,0.36195,-0.626916,5.334,5.3829
block_103,30,0.00205488,-0.000633932,-2.04383e-07,1.55051e-07,0.00863551,-0.000810799,-9.86134e-07,1.07506e-06,0.00618013,-0.000575405,-7.48491e-07,8.20588e-07,0.00653938,-0.000615566,-8.50005e-07,9.29914e-07,0.00599821,-0.000573032,-8.49499e-07,9.22507e-07,0.0046987,-0.000421837,-7.05192e-07,7.90408e-07,0.00704311,-0.000464669,-1.1162e-06,1.44695e-06,0.00385563,-0.000122227,-5.92978e-07,9.33958e-07,0.000466816,-7.23632e-06,-4.81028e-08,6.8256e-08,0.0136866,-0.00375256,-1.12606e-06,1.02042e-06,0.031468,-0.00757553,-2.5735e-06,2.27899e-06,0.0208518,-0.00446586,-1.69269e-06,1.43283e-06,0.024006,-0.00446584,-1.95978e-06,1.64444e-06,0.027448,-0.00410184,-2.26422e-06,1.98222e-06,0.0209309,-0.00226801,-1.74719e-06,1.75758e-06,0.0143772,-0.0013151,-1.26528e-06,1.38203e-06,0.0139072,-0.00130456,-1.34982e-06,1.46537e-06,0.0128381,-0.00120085,-1.3592e-06,1.48034e-06,0,300,300,102,0.371672,-0.225812,3.556,3.58249
block_103,31,0.00205505,-0.000633936,-3.08732e-07,2.43383e-07,0.0086379,-0.000810982,-1.077e-06,1.84809e-06,0.00618197,-0.00057555,-8.15259e-07,1.4129e-06,0.00654147,-0.000615738,-9.25867e-07,1.60337e-06,0.00600027,-0.000573213,-9.27554e-07,1.59513e-06,0.00470054,-0.000421992,-7.60353e-07,1.36533e-06,0.007047,-0.000464891,-1.13473e-06,2.45113e-06,0.00385943,-0.000122319,-5.94706e-07,1.64875e-06,0.000467409,-7.24311e-06,-7.1268e-08,1.72728e-07,0.0136879,-0.00375257,-1.50598e-06,1.5388e-06,0.0314713,-0.00757561,-3.37531e-06,3.61317e-06,0.0208541,-0.00446595,-2.20128e-06,2.41874e-06,0.0240089,-0.004466,-2.50458e-06,2.90185e-06,0.0274519,-0.00410208,-2.79512e-06,3.60698e-06,0.0209348,-0.00226823,-2.01315e-06,3.14204e-06,0.0143803,-0.00131528,-1.39572e-06,2.40189e-06,0.0139104,-0.00130477,-1.48059e-06,2.51272e-06,0.0128414,-0.00120108,-1.48729e-06,2.54239e-06,0,300,300,102,0.36195,-0.626916,3.556,3.62893
block_103,32,0.00255893,-0.000607931,-2.70958e-07,1.61731e-07,0.0112512,-0.000709648,-1.52475e-06,1.33493e-06,0.0080674,-0.000503345,-1.17478e-06,1.03172e-06,0.00855474,-0.000537937,-1.34876e-06,1.18675e-06,0.00785159,-0.000502908,-1.36106e-06,1.19503e-06,0.00616983,-0.000369447,-1.16075e-06,1.03168e-06,0.00926549,-0.000406245,-1.96274e-06,1.89182e-06,0.00506936,-0.000107157,-1.22337e-06,1.29194e-06,0.000618713,-6.04991e-06,-1.374e-07,1.34452e-07,0.0172981,-0.00356034,-1.37809e-06,1.11292e-06,0.0399322,-0.00713559,-3.16604e-06,2.58502e-06,0.0265161,-0.00417028,-2.11713e-06,1.68995e-06,0.0306147,-0.00412787,-2.51117e-06,1.99608e-06,0.0351143,-0.00374909,-3.02965e-06,2.4457e-06,0.0268611,-0.00204758,-2.49023e-06,2.11142e-06,0.018537,-0.0011706,-1.86731e-06,1.64147e-06,0.0179945,-0.00115284,-2.00393e-06,1.7553e-06,0.0166909,-0.00105248,-2.06795e-06,1.81141e-06,0,300,300,102,0.7239,-0.417944,5.334,5.3991
