
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     513    1.091291e-04    1.453462e-15    6.517241e-05    1.882919e-03
     514    1.023399e-04    1.363033e-15    6.112522e-05    1.765584e-03
     515    9.334750e-05    1.243267e-15    5.576686e-05    1.612948e-03
     516    8.261581e-05    1.100328e-15    4.935568e-05    1.427909e-03
     517    6.990085e-05    9.309750e-16    4.176831e-05    1.214010e-03
     518    5.560635e-05    7.405766e-16    3.323711e-05    9.743913e-04
     519    3.957653e-05    5.270389e-16    2.367548e-05    7.123400e-04
     520    2.039319e-05    2.714449e-16    1.226004e-05    4.164758e-04
     601    1.909884e-05    2.542279e-16    1.149038e-05    3.865641e-04
     602    3.686878e-05    4.909897e-16    2.206908e-05    6.616791e-04
     603    5.204255e-05    6.931304e-16    3.110901e-05    9.054311e-04
     604    6.542168e-05    8.713527e-16    3.910274e-05    1.128003e-03
     605    7.743878e-05    1.031419e-15    4.626105e-05    1.326761e-03
     606    8.743479e-05    1.164557e-15    5.224116e-05    1.498459e-03
     607    9.588431e-05    1.277105e-15    5.727970e-05    1.640253e-03
     608    1.020847e-04    1.359686e-15    6.097661e-05    1.749510e-03
     609    1.065749e-04    1.419493e-15    6.364712e-05    1.823620e-03
     610    1.085519e-04    1.445822e-15    6.486210e-05    1.861046e-03
     611    1.088280e-04    1.449507e-15    6.500137e-05    1.861143e-03
     612    1.065453e-04    1.419094e-15    6.363133e-05    1.823751e-03
     613    1.019925e-04    1.358460e-15    6.092481e-05    1.749628e-03
     614    9.582173e-05    1.276272e-15    5.723181e-05    1.640542e-03
     615    8.740433e-05    1.164152e-15    5.220793e-05    1.498825e-03
     616    7.743223e-05    1.031333e-15    4.624543e-05    1.327150e-03
     617    6.553448e-05    8.728541e-16    3.916014e-05    1.128398e-03
     618    5.199678e-05    6.925212e-16    3.107402e-05    9.056838e-04
     619    3.693344e-05    4.918530e-16    2.210409e-05    6.619136e-04
     620    1.902816e-05    2.532851e-16    1.143800e-05    3.867000e-04
     701    1.753736e-05    2.334610e-16    1.054950e-05    3.506383e-04
     702    3.392874e-05    4.518673e-16    2.029649e-05    6.004682e-04
     703    4.775185e-05    6.360266e-16    2.855577e-05    8.214653e-04
     704    6.005161e-05    7.998808e-16    3.589442e-05    1.023144e-03
     705    7.103477e-05    9.461844e-16    4.245173e-05    1.203273e-03
     706    8.032124e-05    1.069880e-15    4.799300e-05    1.358940e-03
