x,y,z,nuFissRate,nuFissRateRelError
1.08585,3.13458,0,0.003463481,0.16479764455525245
1.44329e-15,3.75689,0,0.003463481,0.16479764455525245
-0.7239,4.59738,0,0.003463481,0.16479764455525245
-0.730201,4.16852,0,0.003463481,0.16479764455525245
-0.36195,4.38841,0,0.003463481,0.16479764455525245
-0.368242,3.95957,0,0.003463481,0.16479764455525245
-1.07953,3.95953,0,0.003463481,0.16479764455525245
-1.08585,4.38841,0,0.003463481,0.16479764455525245
-1.4478,4.17944,0,0.003463481,0.16479764455525245
-1.08231,3.55865,0,0.003463481,0.16479764455525245
-1.4478,3.34355,0,0.003463481,0.16479764455525245
-1.08585,3.13458,0,0.003463481,0.16479764455525245
-0.727439,3.34968,0,0.003463481,0.16479764455525245
-0.7239,2.92561,0,0.003463481,0.16479764455525245
-0.36195,3.13458,0,0.003463481,0.16479764455525245
-0.731091,3.77389,0,0.003463481,0.16479764455525245
-0.365517,3.5587,0,0.003463481,0.16479764455525245
-1.4478,3.75689,0,0.003463481,0.16479764455525245
-2.1717,4.59738,0,0.003463481,0.16479764455525245
-2.178,4.16852,0,0.003463481,0.16479764455525245
-1.80975,4.38841,0,0.003463481,0.16479764455525245
-1.81605,3.95955,0,0.003463481,0.16479764455525245
-2.52736,3.95957,0,0.003463481,0.16479764455525245
-2.53365,4.38841,0,0.003463481,0.16479764455525245
-2.8956,4.17944,0,0.003463481,0.16479764455525245
-2.52107,3.55252,0,0.003463481,0.16479764455525245
-2.8956,3.76149,0,0.003463481,0.16479764455525245
-2.17527,3.34973,0,0.003463481,0.16479764455525245
-1.80975,3.13458,0,0.003463481,0.16479764455525245
-1.81331,3.55869,0,0.003463481,0.16479764455525245
-2.17888,3.77394,0,0.003463481,0.16479764455525245
-3.62112,1.66162,0,0.003463481,0.16479764455525245
-3.25911,1.4555,0,0.003463481,0.16479764455525245
-3.97513,1.45186,0,0.003463481,0.16479764455525245
-3.98145,1.88075,0,0.003463481,0.16479764455525245
-4.3434,1.67178,0,0.003463481,0.16479764455525245
-3.26463,1.04486,0,0.003463481,0.16479764455525245
-2.8956,0.835888,0,0.003463481,0.16479764455525245
-2.8956,1.25383,0,0.003463481,0.16479764455525245
-3.96887,1.04486,0,0.003463481,0.16479764455525245
-4.3434,1.25383,0,0.003463481,0.16479764455525245
-3.61392,0.840944,0,0.003463481,0.16479764455525245
-3.6059,1.26708,0,0.003463481,0.16479764455525245
-3.25755,0.626916,0,0.003463481,0.16479764455525245
4.3371,0.407029,0,0.003463481,0.16479764455525245
4.70535,0.626916,0,0.003463481,0.16479764455525245
4.69906,0.198073,0,0.003463481,0.16479764455525245
5.0673,0.417944,0,0.003463481,0.16479764455525245
3.98302,0.201658,0,0.003463481,0.16479764455525245
3.98301,-0.201669,0,0.003463481,0.16479764455525245
4.34503,-0.407762,0,0.003463481,0.16479764455525245
4.69906,-0.198073,0,0.003463481,0.16479764455525245
4.70535,-0.626916,0,0.003463481,0.16479764455525245
5.0673,-0.417944,0,0.003463481,0.16479764455525245
3.6195,-1.22125e-15,0,0.003463481,0.16479764455525245
5.0673,-1.33227e-15,0,0.003463481,0.16479764455525245
4.33383,0.0147522,0,0.003463481,0.16479764455525245
-2.89914,-2.09586,0,0.003463481,0.16479764455525245
-2.53365,-1.88075,0,0.003463481,0.16479764455525245
-2.53719,-2.30482,0,0.003463481,0.16479764455525245
-2.1717,-2.08972,0,0.003463481,0.16479764455525245
-3.24956,-2.30518,0,0.003463481,0.16479764455525245
-3.25126,-2.70574,0,0.003463481,0.16479764455525245
-3.6195,-2.92561,0,0.003463481,0.16479764455525245
-3.25755,-3.13458,0,0.003463481,0.16479764455525245
-2.89721,-2.91548,0,0.003463481,0.16479764455525245
-2.89896,-2.49335,0,0.003463481,0.16479764455525245
-2.54073,-2.71664,0,0.003463481,0.16479764455525245
-2.1717,-2.50766,0,0.003463481,0.16479764455525245
-3.6195,-2.50766,0,0.003463481,0.16479764455525245
4.3434,3.34355,0,0.003310596,0.13410892098861119
4.3371,2.91469,0,0.003310596,0.13410892098861119
4.70535,3.13458,0,0.003310596,0.13410892098861119
4.69906,2.70574,0,0.003310596,0.13410892098861119
5.0673,2.92561,0,0.003310596,0.13410892098861119
3.98302,2.70932,0,0.003310596,0.13410892098861119
3.97747,3.13228,0,0.003310596,0.13410892098861119
3.98499,2.30483,0,0.003310596,0.13410892098861119
3.6195,2.08972,0,0.003310596,0.13410892098861119
3.98145,1.88075,0,0.003310596,0.13410892098861119
4.33786,2.09471,0,0.003310596,0.13410892098861119
4.3434,1.67178,0,0.003310596,0.13410892098861119
4.70137,1.87845,0,0.003310596,0.13410892098861119
4.69277,2.29869,0,0.003310596,0.13410892098861119
5.0673,2.08972,0,0.003310596,0.13410892098861119
5.0673,2.50766,0,0.003310596,0.13410892098861119
3.6195,2.92561,0,0.003310596,0.13410892098861119
3.6195,2.50766,0,0.003310596,0.13410892098861119
4.33125,2.51687,0,0.003310596,0.13410892098861119
-4.3434,3.34355,0,0.003310596,0.13410892098861119
-4.34502,2.91545,0,0.003310596,0.13410892098861119
-3.97747,3.13228,0,0.003310596,0.13410892098861119
-3.98301,2.70934,0,0.003310596,0.13410892098861119
-3.6195,2.92561,0,0.003310596,0.13410892098861119
-4.69903,2.70569,0,0.003310596,0.13410892098861119
-4.70535,3.13458,0,0.003310596,0.13410892098861119
-5.0673,2.92561,0,0.003310596,0.13410892098861119
-4.69275,2.29869,0,0.003310596,0.13410892098861119
-5.0673,2.50766,0,0.003310596,0.13410892098861119
-5.0673,2.08972,0,0.003310596,0.13410892098861119
-4.34694,2.09585,0,0.003310596,0.13410892098861119
-4.3434,1.67178,0,0.003310596,0.13410892098861119
-3.98145,1.88075,0,0.003310596,0.13410892098861119
-3.6195,2.08972,0,0.003310596,0.13410892098861119
-3.98502,2.30487,0,0.003310596,0.13410892098861119
-4.35059,2.52006,0,0.003310596,0.13410892098861119
-3.6195,2.50766,0,0.003310596,0.13410892098861119
-4.70137,1.87845,0,0.003310596,0.13410892098861119
-5.7912,0.835888,0,0.003310596,0.13410892098861119
-5.79282,0.4078,0,0.003310596,0.13410892098861119
-5.42527,0.624615,0,0.003310596,0.13410892098861119
-5.43081,0.201676,0,0.003310596,0.13410892098861119
-5.0673,0.417944,0,0.003310596,0.13410892098861119
-6.14683,0.198023,0,0.003310596,0.13410892098861119
-6.15315,0.626916,0,0.003310596,0.13410892098861119
-6.5151,0.417944,0,0.003310596,0.13410892098861119
-6.14048,-0.208981,0,0.003310596,0.13410892098861119
-6.5151,-1.33227e-15,0,0.003310596,0.13410892098861119
-6.5151,-0.417944,0,0.003310596,0.13410892098861119
-5.78491,-0.407045,0,0.003310596,0.13410892098861119
-6.15315,-0.626916,0,0.003310596,0.13410892098861119
-5.7912,-0.835888,0,0.003310596,0.13410892098861119
-5.43633,-0.208972,0,0.003310596,0.13410892098861119
-5.0673,-0.417944,0,0.003310596,0.13410892098861119
-5.0673,-1.33227e-15,0,0.003310596,0.13410892098861119
-5.79571,0.0178899,0,0.003310596,0.13410892098861119
-5.42527,-0.624615,0,0.003310596,0.13410892098861119
5.061,1.66086,0,0.003310596,0.13410892098861119
5.42925,1.88075,0,0.003310596,0.13410892098861119
5.42296,1.4519,0,0.003310596,0.13410892098861119
5.7912,1.67178,0,0.003310596,0.13410892098861119
4.70691,1.45549,0,0.003310596,0.13410892098861119
4.71244,1.04486,0,0.003310596,0.13410892098861119
4.3434,1.25383,0,0.003310596,0.13410892098861119
4.3434,0.835888,0,0.003310596,0.13410892098861119
5.06176,0.840883,0,0.003310596,0.13410892098861119
5.0673,0.417944,0,0.003310596,0.13410892098861119
5.42527,0.624615,0,0.003310596,0.13410892098861119
5.41667,1.04486,0,0.003310596,0.13410892098861119
5.7912,0.835888,0,0.003310596,0.13410892098861119
5.7912,1.25383,0,0.003310596,0.13410892098861119
5.05504,1.26324,0,0.003310596,0.13410892098861119
4.70535,0.626916,0,0.003310596,0.13410892098861119
3.6195,-2.92561,0,0.003310596,0.13410892098861119
3.61395,-3.34855,0,0.003310596,0.13410892098861119
3.97747,-3.13228,0,0.003310596,0.13410892098861119
3.97348,-3.55898,0,0.003310596,0.13410892098861119
4.3434,-3.34355,0,0.003310596,0.13410892098861119
3.2611,-3.55867,0,0.003310596,0.13410892098861119
3.25755,-3.13458,0,0.003310596,0.13410892098861119
3.25913,-3.96313,0,0.003310596,0.13410892098861119
2.8956,-4.17944,0,0.003310596,0.13410892098861119
3.25357,-4.38611,0,0.003310596,0.13410892098861119
3.61321,-4.16854,0,0.003310596,0.13410892098861119
3.6195,-4.59738,0,0.003310596,0.13410892098861119
3.98145,-4.38841,0,0.003310596,0.13410892098861119
3.96887,-3.97047,0,0.003310596,0.13410892098861119
4.3434,-4.17944,0,0.003310596,0.13410892098861119
4.3434,-3.76149,0,0.003310596,0.13410892098861119
2.8956,-3.34355,0,0.003310596,0.13410892098861119
2.8956,-3.76149,0,0.003310596,0.13410892098861119
3.60932,-3.74321,0,0.003310596,0.13410892098861119
-3.6195,-2.92561,0,0.003310596,0.13410892098861119
-3.62304,-3.34969,0,0.003310596,0.13410892098861119
-3.25755,-3.13458,0,0.003310596,0.13410892098861119
-3.26109,-3.55865,0,0.003310596,0.13410892098861119
-2.8956,-3.34355,0,0.003310596,0.13410892098861119
-3.97346,-3.55901,0,0.003310596,0.13410892098861119
-3.97747,-3.13228,0,0.003310596,0.13410892098861119
-4.3434,-3.34355,0,0.003310596,0.13410892098861119
-3.97516,-3.95957,0,0.003310596,0.13410892098861119
-4.3434,-4.17944,0,0.003310596,0.13410892098861119
-3.98145,-4.38841,0,0.003310596,0.13410892098861119
-3.62111,-4.16931,0,0.003310596,0.13410892098861119
-3.6195,-4.59738,0,0.003310596,0.13410892098861119
-3.25357,-4.38611,0,0.003310596,0.13410892098861119
-3.62286,-3.74718,0,0.003310596,0.13410892098861119
-3.26463,-3.97047,0,0.003310596,0.13410892098861119
-2.8956,-4.17944,0,0.003310596,0.13410892098861119
-2.8956,-3.76149,0,0.003310596,0.13410892098861119
-4.3434,-3.76149,0,0.003310596,0.13410892098861119
5.0673,-0.417944,0,0.003310596,0.13410892098861119
5.06175,-0.84089,0,0.003310596,0.13410892098861119
5.42527,-0.624615,0,0.003310596,0.13410892098861119
5.42128,-1.05132,0,0.003310596,0.13410892098861119
5.7912,-0.835888,0,0.003310596,0.13410892098861119
4.7089,-1.051,0,0.003310596,0.13410892098861119
4.70535,-0.626916,0,0.003310596,0.13410892098861119
4.70693,-1.45547,0,0.003310596,0.13410892098861119
4.3434,-1.67178,0,0.003310596,0.13410892098861119
4.70137,-1.87845,0,0.003310596,0.13410892098861119
5.06893,-1.66159,0,0.003310596,0.13410892098861119
5.0673,-2.08972,0,0.003310596,0.13410892098861119
5.41667,-1.4628,0,0.003310596,0.13410892098861119
5.7912,-1.67178,0,0.003310596,0.13410892098861119
5.7912,-1.25383,0,0.003310596,0.13410892098861119
4.3434,-0.835888,0,0.003310596,0.13410892098861119
4.3434,-1.25383,0,0.003310596,0.13410892098861119
5.05668,-1.23682,0,0.003310596,0.13410892098861119
5.42925,-1.88075,0,0.003310596,0.13410892098861119
-5.07084,-0.842025,0,0.003310596,0.13410892098861119
-4.70535,-0.626916,0,0.003310596,0.13410892098861119
-4.70889,-1.05099,0,0.003310596,0.13410892098861119
-4.3434,-0.835888,0,0.003310596,0.13410892098861119
-5.42126,-1.05135,0,0.003310596,0.13410892098861119
-5.41665,-1.4628,0,0.003310596,0.13410892098861119
-5.7912,-1.25383,0,0.003310596,0.13410892098861119
-5.7912,-1.67178,0,0.003310596,0.13410892098861119
-5.06891,-1.66165,0,0.003310596,0.13410892098861119
-5.0673,-2.08972,0,0.003310596,0.13410892098861119
-4.70137,-1.87845,0,0.003310596,0.13410892098861119
-5.07066,-1.23952,0,0.003310596,0.13410892098861119
-4.71243,-1.4628,0,0.003310596,0.13410892098861119
-4.3434,-1.67178,0,0.003310596,0.13410892098861119
-4.3434,-1.25383,0,0.003310596,0.13410892098861119
-5.42925,-1.88075,0,0.003310596,0.13410892098861119
4.33785,-2.09472,0,0.003310596,0.13410892098861119
4.69738,-2.30515,0,0.003310596,0.13410892098861119
3.985,-2.30483,0,0.003310596,0.13410892098861119
3.98145,-1.88075,0,0.003310596,0.13410892098861119
3.98303,-2.7093,0,0.003310596,0.13410892098861119
4.33744,-2.91492,0,0.003310596,0.13410892098861119
4.70535,-3.13458,0,0.003310596,0.13410892098861119
4.69277,-2.71664,0,0.003310596,0.13410892098861119
5.0673,-2.92561,0,0.003310596,0.13410892098861119
5.0673,-2.50766,0,0.003310596,0.13410892098861119
3.6195,-2.08972,0,0.003310596,0.13410892098861119
3.6195,-2.50766,0,0.003310596,0.13410892098861119
4.33315,-2.48936,0,0.003310596,0.13410892098861119
2.8956,5.85121,0,0.003310596,0.13410892098861119
2.8893,5.42235,0,0.003310596,0.13410892098861119
3.25755,5.64224,0,0.003310596,0.13410892098861119
3.25125,5.21339,0,0.003310596,0.13410892098861119
3.6195,5.43327,0,0.003310596,0.13410892098861119
2.53995,5.21338,0,0.003310596,0.13410892098861119
2.53365,5.64224,0,0.003310596,0.13410892098861119
2.53721,4.81253,0,0.003310596,0.13410892098861119
2.1717,4.59738,0,0.003310596,0.13410892098861119
2.53365,4.38841,0,0.003310596,0.13410892098861119
2.89006,4.60238,0,0.003310596,0.13410892098861119
2.8956,4.17944,0,0.003310596,0.13410892098861119
3.25357,4.38611,0,0.003310596,0.13410892098861119
2.88327,5.02469,0,0.003310596,0.13410892098861119
3.24484,4.80634,0,0.003310596,0.13410892098861119
3.6195,4.59738,0,0.003310596,0.13410892098861119
3.6195,5.01533,0,0.003310596,0.13410892098861119
2.1717,5.43327,0,0.003310596,0.13410892098861119
2.1717,5.01073,0,0.003310596,0.13410892098861119
1.4478,5.85121,0,0.003310596,0.13410892098861119
1.4415,5.42235,0,0.003310596,0.13410892098861119
1.80975,5.64224,0,0.003310596,0.13410892098861119
1.80346,5.2134,0,0.003310596,0.13410892098861119
1.09217,5.21336,0,0.003310596,0.13410892098861119
1.08585,5.64224,0,0.003310596,0.13410892098861119
0.7239,5.43327,0,0.003310596,0.13410892098861119
1.08939,4.81248,0,0.003310596,0.13410892098861119
0.7239,4.59738,0,0.003310596,0.13410892098861119
1.08585,4.38841,0,0.003310596,0.13410892098861119
1.45134,4.60351,0,0.003310596,0.13410892098861119
1.4478,4.17944,0,0.003310596,0.13410892098861119
1.4416,5.02855,0,0.003310596,0.13410892098861119
1.80265,4.80405,0,0.003310596,0.13410892098861119
0.7239,5.01073,0,0.003310596,0.13410892098861119
1.80975,4.38841,0,0.003310596,0.13410892098861119
1.77636e-15,5.85121,0,0.003310596,0.13410892098861119
-0.00630173,5.42235,0,0.003310596,0.13410892098861119
0.36195,5.64224,0,0.003310596,0.13410892098861119
0.355658,5.2134,0,0.003310596,0.13410892098861119
-0.355632,5.21336,0,0.003310596,0.13410892098861119
-0.36195,5.64224,0,0.003310596,0.13410892098861119
-0.358411,4.81248,0,0.003310596,0.13410892098861119
-0.7239,4.59738,0,0.003310596,0.13410892098861119
-0.36195,4.38841,0,0.003310596,0.13410892098861119
0.0035394,4.60351,0,0.003310596,0.13410892098861119
1.44329e-15,4.17944,0,0.003310596,0.13410892098861119
-0.00620028,5.02855,0,0.003310596,0.13410892098861119
0.354854,4.80405,0,0.003310596,0.13410892098861119
-0.7239,5.43327,0,0.003310596,0.13410892098861119
-0.7239,5.01073,0,0.003310596,0.13410892098861119
0.36195,4.38841,0,0.003310596,0.13410892098861119
-1.4478,5.85121,0,0.003310596,0.13410892098861119
-1.4541,5.42235,0,0.003310596,0.13410892098861119
-1.08585,5.64224,0,0.003310596,0.13410892098861119
-1.09214,5.2134,0,0.003310596,0.13410892098861119
-1.80343,5.21336,0,0.003310596,0.13410892098861119
-1.80975,5.64224,0,0.003310596,0.13410892098861119
-1.80621,4.81248,0,0.003310596,0.13410892098861119
-2.1717,4.59738,0,0.003310596,0.13410892098861119
-1.80975,4.38841,0,0.003310596,0.13410892098861119
-1.45134,4.60351,0,0.003310596,0.13410892098861119
-1.4478,4.17944,0,0.003310596,0.13410892098861119
-1.08585,4.38841,0,0.003310596,0.13410892098861119
-1.45245,5.026,0,0.003310596,0.13410892098861119
-1.09295,4.80405,0,0.003310596,0.13410892098861119
-2.1717,5.43327,0,0.003310596,0.13410892098861119
-2.1717,5.01073,0,0.003310596,0.13410892098861119
-2.8956,5.85121,0,0.003310596,0.13410892098861119
-2.9019,5.42235,0,0.003310596,0.13410892098861119
-2.53365,5.64224,0,0.003310596,0.13410892098861119
-2.53994,5.2134,0,0.003310596,0.13410892098861119
-3.25123,5.21335,0,0.003310596,0.13410892098861119
-3.25755,5.64224,0,0.003310596,0.13410892098861119
-3.24958,4.81282,0,0.003310596,0.13410892098861119
-3.6195,4.59738,0,0.003310596,0.13410892098861119
-3.25357,4.38611,0,0.003310596,0.13410892098861119
-2.89914,4.60351,0,0.003310596,0.13410892098861119
-2.8956,4.17944,0,0.003310596,0.13410892098861119
-2.53365,4.38841,0,0.003310596,0.13410892098861119
-2.54075,4.80405,0,0.003310596,0.13410892098861119
-3.6195,5.43327,0,0.003310596,0.13410892098861119
-3.6195,5.01533,0,0.003310596,0.13410892098861119
-2.90025,5.026,0,0.003310596,0.13410892098861119
3.6132,4.16852,0,0.003310596,0.13410892098861119
3.98145,4.38841,0,0.003310596,0.13410892098861119
3.97516,3.95957,0,0.003310596,0.13410892098861119
4.3434,4.17944,0,0.003310596,0.13410892098861119
3.25912,3.96315,0,0.003310596,0.13410892098861119
3.26109,3.55866,0,0.003310596,0.13410892098861119
2.8956,3.34355,0,0.003310596,0.13410892098861119
3.25755,3.13458,0,0.003310596,0.13410892098861119
3.61396,3.34855,0,0.003310596,0.13410892098861119
3.96887,3.55252,0,0.003310596,0.13410892098861119
4.3434,3.76149,0,0.003310596,0.13410892098861119
2.8956,3.76149,0,0.003310596,0.13410892098861119
3.60735,3.7707,0,0.003310596,0.13410892098861119
-3.62112,4.16928,0,0.003310596,0.13410892098861119
-3.25911,3.96317,0,0.003310596,0.13410892098861119
-3.97512,3.95952,0,0.003310596,0.13410892098861119
-3.98145,4.38841,0,0.003310596,0.13410892098861119
-4.3434,4.17944,0,0.003310596,0.13410892098861119
-3.96874,3.55251,0,0.003310596,0.13410892098861119
-4.3434,3.76149,0,0.003310596,0.13410892098861119
-3.62304,3.34968,0,0.003310596,0.13410892098861119
-3.25755,3.13458,0,0.003310596,0.13410892098861119
-2.8956,3.34355,0,0.003310596,0.13410892098861119
-3.26112,3.5587,0,0.003310596,0.13410892098861119
-3.62669,3.77389,0,0.003310596,0.13410892098861119
-2.8956,3.76149,0,0.003310596,0.13410892098861119
-5.06892,1.66162,0,0.003310596,0.13410892098861119
-4.70691,1.4555,0,0.003310596,0.13410892098861119
-5.42292,1.45185,0,0.003310596,0.13410892098861119
-5.42925,1.88075,0,0.003310596,0.13410892098861119
-5.7912,1.67178,0,0.003310596,0.13410892098861119
-4.71243,1.04486,0,0.003310596,0.13410892098861119
-4.3434,0.835888,0,0.003310596,0.13410892098861119
-4.3434,1.25383,0,0.003310596,0.13410892098861119
-5.41654,1.04485,0,0.003310596,0.13410892098861119
-5.7912,1.25383,0,0.003310596,0.13410892098861119
-5.06175,0.840904,0,0.003310596,0.13410892098861119
-5.05362,1.26699,0,0.003310596,0.13410892098861119
-4.70535,0.626916,0,0.003310596,0.13410892098861119
5.7849,0.407029,0,0.003310596,0.13410892098861119
6.15315,0.626916,0,0.003310596,0.13410892098861119
6.14686,0.198073,0,0.003310596,0.13410892098861119
6.5151,0.417944,0,0.003310596,0.13410892098861119
5.43081,0.201659,0,0.003310596,0.13410892098861119
5.43081,-0.20167,0,0.003310596,0.13410892098861119
5.79281,-0.407815,0,0.003310596,0.13410892098861119
6.14057,-0.208972,0,0.003310596,0.13410892098861119
6.5151,-0.417944,0,0.003310596,0.13410892098861119
6.5151,-1.33227e-15,0,0.003310596,0.13410892098861119
5.0673,-1.33227e-15,0,0.003310596,0.13410892098861119
6.15315,-0.626916,0,0.003310596,0.13410892098861119
5.78056,0.0170031,0,0.003310596,0.13410892098861119
-4.34694,-2.09586,0,0.003310596,0.13410892098861119
-3.98145,-1.88075,0,0.003310596,0.13410892098861119
-3.98499,-2.30482,0,0.003310596,0.13410892098861119
-3.6195,-2.08972,0,0.003310596,0.13410892098861119
-4.69736,-2.30518,0,0.003310596,0.13410892098861119
-4.69906,-2.70574,0,0.003310596,0.13410892098861119
-5.0673,-2.92561,0,0.003310596,0.13410892098861119
-4.70535,-3.13458,0,0.003310596,0.13410892098861119
-4.34501,-2.91548,0,0.003310596,0.13410892098861119
-4.34676,-2.49335,0,0.003310596,0.13410892098861119
-3.98853,-2.71664,0,0.003310596,0.13410892098861119
-3.6195,-2.50766,0,0.003310596,0.13410892098861119
-5.0673,-2.50766,0,0.003310596,0.13410892098861119
2.89005,-4.60238,0,0.003310596,0.13410892098861119
3.24958,-4.81282,0,0.003310596,0.13410892098861119
2.5372,-4.8125,0,0.003310596,0.13410892098861119
2.53365,-4.38841,0,0.003310596,0.13410892098861119
2.53995,-5.21339,0,0.003310596,0.13410892098861119
2.1717,-5.43327,0,0.003310596,0.13410892098861119
2.53365,-5.64224,0,0.003310596,0.13410892098861119
2.88926,-5.4223,0,0.003310596,0.13410892098861119
2.8956,-5.85121,0,0.003310596,0.13410892098861119
3.25755,-5.64224,0,0.003310596,0.13410892098861119
2.88545,-4.997,0,0.003310596,0.13410892098861119
3.24497,-5.2243,0,0.003310596,0.13410892098861119
3.6195,-5.43327,0,0.003310596,0.13410892098861119
3.6195,-5.01533,0,0.003310596,0.13410892098861119
2.1717,-4.59738,0,0.003310596,0.13410892098861119
2.1717,-5.01073,0,0.003310596,0.13410892098861119
1.4478,-4.17944,0,0.003310596,0.13410892098861119
1.44426,-4.60352,0,0.003310596,0.13410892098861119
1.80975,-4.38841,0,0.003310596,0.13410892098861119
1.80621,-4.81248,0,0.003310596,0.13410892098861119
1.0894,-4.8125,0,0.003310596,0.13410892098861119
1.08585,-4.38841,0,0.003310596,0.13410892098861119
0.7239,-4.59738,0,0.003310596,0.13410892098861119
1.09548,-5.22062,0,0.003310596,0.13410892098861119
0.7239,-5.01073,0,0.003310596,0.13410892098861119
