
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      23    2.992398e-03    3.986331e-14    1.784360e-03    4.857003e-02
      24    3.058375e-03    4.074159e-14    1.823649e-03    4.984944e-02
      25    3.075589e-03    4.097062e-14    1.833722e-03    5.022610e-02
      26    3.053008e-03    4.066985e-14    1.821142e-03    4.984407e-02
      27    2.988097e-03    3.980594e-14    1.782119e-03    4.855308e-02
      28    2.875734e-03    3.831032e-14    1.714658e-03    4.638773e-02
      29    2.733376e-03    3.641621e-14    1.630202e-03    4.360019e-02
      30    2.660643e-03    3.546378e-14    1.565821e-03    4.000215e-02
      31    2.683552e-03    3.576815e-14    1.580437e-03    4.103732e-02
      32    2.818666e-03    3.755122e-14    1.681296e-03    4.521593e-02
      33    2.989741e-03    3.982788e-14    1.782684e-03    4.857130e-02
      34    3.121964e-03    4.158779e-14    1.861337e-03    5.109092e-02
      35    3.222281e-03    4.292344e-14    1.921592e-03    5.292584e-02
      36    3.256545e-03    4.337932e-14    1.943067e-03    5.380476e-02
      37    3.263821e-03    4.347647e-14    1.946493e-03    5.380537e-02
      38    3.220676e-03    4.290206e-14    1.920747e-03    5.291142e-02
      39    3.119325e-03    4.155266e-14    1.860316e-03    5.107503e-02
      40    2.987165e-03    3.979348e-14    1.781600e-03    4.855179e-02
      41    2.817709e-03    3.753858e-14    1.680457e-03    4.519803e-02
      42    2.687676e-03    3.582321e-14    1.582229e-03    4.100981e-02
      43    2.695157e-03    3.592262e-14    1.586541e-03    4.133087e-02
      44    2.858132e-03    3.807661e-14    1.703997e-03    4.595692e-02
      45    3.059195e-03    4.075234e-14    1.824186e-03    4.987739e-02
      46    3.218712e-03    4.287589e-14    1.919430e-03    5.292468e-02
      47    3.330660e-03    4.436628e-14    1.986020e-03    5.506766e-02
      48    3.406541e-03    4.537655e-14    2.032357e-03    5.649819e-02
      49    3.427334e-03    4.565327e-14    2.044427e-03    5.691539e-02
      50    3.409571e-03    4.541688e-14    2.033139e-03    5.649504e-02
      51    3.329743e-03    4.435403e-14    1.986113e-03    5.505810e-02
      52    3.216965e-03    4.285257e-14    1.918523e-03    5.291370e-02
      53    3.058028e-03    4.073681e-14    1.823548e-03    4.986355e-02
      54    2.863036e-03    3.814199e-14    1.707180e-03    4.593673e-02
      55    2.690913e-03    3.586609e-14    1.584548e-03    4.129981e-02
      56    2.684082e-03    3.577520e-14    1.581264e-03    4.102367e-02
      57    2.856839e-03    3.805935e-14    1.703878e-03    4.597078e-02
      58    3.075517e-03    4.096949e-14    1.833522e-03    5.026332e-02
      59    3.262437e-03    4.345777e-14    1.946195e-03    5.380964e-02
      60    3.405414e-03    4.536152e-14    2.031357e-03    5.650285e-02
      61    3.499312e-03    4.661174e-14    2.086884e-03    5.820767e-02
      62    3.551071e-03    4.730083e-14    2.118565e-03    5.916336e-02
      63    3.550347e-03    4.729111e-14    2.118208e-03    5.916421e-02
      64    3.503447e-03    4.666689e-14    2.089290e-03    5.820791e-02
      65    3.406877e-03    4.538102e-14    2.032036e-03    5.649460e-02
      66    3.267105e-03    4.352026e-14    1.948745e-03    5.379729e-02
      67    3.080064e-03    4.103021e-14    1.836544e-03    5.024633e-02
      68    2.855557e-03    3.804220e-14    1.703534e-03    4.594805e-02
      69    2.683436e-03    3.576666e-14    1.580257e-03    4.100098e-02
      70    2.662269e-03    3.548547e-14    1.567146e-03    4.001627e-02
      71    2.818752e-03    3.755229e-14    1.680964e-03    4.521793e-02
      72    3.057936e-03    4.073566e-14    1.823806e-03    4.987173e-02
      73    3.267523e-03    4.352555e-14    1.948128e-03    5.382877e-02
      74    3.434022e-03    4.574266e-14    2.048504e-03    5.692124e-02
      75    3.547001e-03    4.724669e-14    2.116208e-03    5.916775e-02
      76    3.616296e-03    4.816939e-14    2.157552e-03    6.038872e-02
      77    3.642469e-03    4.851815e-14    2.173116e-03    6.083731e-02
      78    3.622092e-03    4.824667e-14    2.160378e-03    6.038913e-02
      79    3.548350e-03    4.726466e-14    2.116911e-03    5.915362e-02
      80    3.426894e-03    4.564747e-14    2.043859e-03    5.690521e-02
      81    3.260322e-03    4.342966e-14    1.944152e-03    5.380700e-02
      82    3.055842e-03    4.070773e-14    1.822376e-03    4.984853e-02
      83    2.815530e-03    3.750949e-14    1.679196e-03    4.519719e-02
      84    2.656210e-03    3.540478e-14    1.563622e-03    3.999445e-02
      85    2.620507e-03    3.493139e-14    1.542344e-03    3.817735e-02
      86    2.737248e-03    3.646774e-14    1.632725e-03    4.359525e-02
      87    2.988242e-03    3.980794e-14    1.782310e-03    4.855922e-02
      88    3.217279e-03    4.285677e-14    1.918888e-03    5.291973e-02
      89    3.407608e-03    4.539091e-14    2.032415e-03    5.649563e-02
      90    3.553774e-03    4.733709e-14    2.119489e-03    5.917080e-02
      91    3.647241e-03    4.858164e-14    2.175234e-03    6.084823e-02
      92    3.680114e-03    4.901932e-14    2.195614e-03    6.155645e-02
      93    3.680124e-03    4.901940e-14    2.195850e-03    6.155327e-02
      94    3.640584e-03    4.849289e-14    2.172774e-03    6.083456e-02
      95    3.550552e-03    4.729414e-14    2.118452e-03    5.915458e-02
      96    3.407701e-03    4.539207e-14    2.032748e-03    5.647738e-02
      97    3.214455e-03    4.281906e-14    1.916837e-03    5.289804e-02
      98    2.988867e-03    3.981635e-14    1.782301e-03    4.854213e-02
      99    2.730738e-03    3.638097e-14    1.629024e-03    4.357488e-02
     100    2.621818e-03    3.494885e-14    1.542927e-03    3.816386e-02
     102    2.613910e-03    3.482706e-14    1.560743e-03    4.111962e-02
     103    2.878284e-03    3.834439e-14    1.716078e-03    4.639127e-02
     104    3.120045e-03    4.156233e-14    1.860807e-03    5.109042e-02
     105    3.328192e-03    4.433327e-14    1.984974e-03    5.508501e-02
     106    3.500288e-03    4.662479e-14    2.088134e-03    5.821108e-02
     107    3.619009e-03    4.820571e-14    2.159303e-03    6.040734e-02
     108    3.685554e-03    4.909185e-14    2.198233e-03    6.155801e-02
     109    3.691244e-03    4.916770e-14    2.202609e-03    6.172934e-02
     110    3.681805e-03    4.904192e-14    2.196384e-03    6.155079e-02
     111    3.620567e-03    4.822644e-14    2.159795e-03    6.039794e-02
     112    3.497622e-03    4.658931e-14    2.086321e-03    5.820030e-02
     113    3.328949e-03    4.434326e-14    1.985513e-03    5.507135e-02
     114    3.116146e-03    4.151041e-14    1.858670e-03    5.107227e-02
     115    2.873180e-03    3.827636e-14    1.713944e-03    4.637793e-02
     116    2.618208e-03    3.488428e-14    1.562805e-03    4.110789e-02
     118    2.619510e-03    3.491813e-14    1.541732e-03    3.817472e-02
     119    2.736718e-03    3.646067e-14    1.632384e-03    4.359015e-02
     120    2.987415e-03    3.979684e-14    1.781801e-03    4.854868e-02
     121    3.217027e-03    4.285355e-14    1.918935e-03    5.290609e-02
     122    3.407633e-03    4.539117e-14    2.032828e-03    5.648238e-02
     123    3.552146e-03    4.731525e-14    2.119385e-03    5.916167e-02
     124    3.643652e-03    4.853388e-14    2.174331e-03    6.084334e-02
     125    3.679588e-03    4.901238e-14    2.195710e-03    6.155077e-02
     126    3.683330e-03    4.906213e-14    2.197486e-03    6.154937e-02
     127    3.642207e-03    4.851451e-14    2.173703e-03    6.083576e-02
     128    3.550850e-03    4.729803e-14    2.117904e-03    5.915058e-02
     129    3.407681e-03    4.539170e-14    2.032340e-03    5.647143e-02
     130    3.222023e-03    4.291994e-14    1.920866e-03    5.289611e-02
     131    2.988350e-03    3.980950e-14    1.782134e-03    4.853623e-02
     132    2.736387e-03    3.645628e-14    1.632384e-03    4.358103e-02
     133    2.619476e-03    3.491761e-14    1.542124e-03    3.817131e-02
     134    2.661268e-03    3.547212e-14    1.566630e-03    4.000089e-02
     135    2.815382e-03    3.750746e-14    1.679217e-03    4.519892e-02
     136    3.052405e-03    4.066195e-14    1.820999e-03    4.985100e-02
     137    3.264236e-03    4.348192e-14    1.947079e-03    5.380943e-02
     138    3.429570e-03    4.568311e-14    2.045346e-03    5.690739e-02
     139    3.555906e-03    4.736549e-14    2.120731e-03    5.915836e-02
     140    3.616804e-03    4.817619e-14    2.157770e-03    6.038105e-02
     141    3.643047e-03    4.852582e-14    2.173452e-03    6.082741e-02
     142    3.618109e-03    4.819374e-14    2.158248e-03    6.038110e-02
     143    3.553623e-03    4.733498e-14    2.119811e-03    5.914670e-02
     144    3.426052e-03    4.563635e-14    2.044167e-03    5.688955e-02
