
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      15    2.855711e-03    3.804422e-14    1.703912e-03    4.595306e-02
      16    2.816594e-03    3.752356e-14    1.680534e-03    4.519297e-02
      17    2.735200e-03    3.644042e-14    1.631853e-03    4.357806e-02
      18    2.619776e-03    3.490496e-14    1.562213e-03    4.111070e-02
      19    2.621355e-03    3.494230e-14    1.538372e-03    3.820926e-02
      20    2.663244e-03    3.549816e-14    1.564456e-03    4.000753e-02
      21    2.735665e-03    3.644653e-14    1.632134e-03    4.360092e-02
      22    2.875452e-03    3.830666e-14    1.715717e-03    4.638024e-02
      23    2.988397e-03    3.981003e-14    1.783184e-03    4.855302e-02
      24    3.055734e-03    4.070639e-14    1.823433e-03    4.983971e-02
      25    3.075732e-03    4.097264e-14    1.835394e-03    5.021708e-02
      26    3.055689e-03    4.070580e-14    1.823407e-03    4.983884e-02
      27    2.988198e-03    3.980738e-14    1.783065e-03    4.854922e-02
      28    2.875596e-03    3.830858e-14    1.715803e-03    4.638318e-02
      29    2.735411e-03    3.644314e-14    1.631982e-03    4.359588e-02
      30    2.663142e-03    3.549679e-14    1.564401e-03    3.999933e-02
      31    2.685666e-03    3.579610e-14    1.578653e-03    4.101853e-02
      32    2.816822e-03    3.752661e-14    1.680672e-03    4.519572e-02
      33    2.988517e-03    3.981164e-14    1.783257e-03    4.855209e-02
      34    3.119280e-03    4.155214e-14    1.861384e-03    5.107370e-02
      35    3.216678e-03    4.284884e-14    1.919631e-03    5.291154e-02
      36    3.263972e-03    4.347847e-14    1.947933e-03    5.380257e-02
      37    3.263986e-03    4.347866e-14    1.947941e-03    5.380278e-02
      38    3.216524e-03    4.284679e-14    1.919539e-03    5.290866e-02
      39    3.119348e-03    4.155309e-14    1.861424e-03    5.107320e-02
      40    2.988258e-03    3.980819e-14    1.783103e-03    4.854719e-02
      41    2.816645e-03    3.752425e-14    1.680566e-03    4.519201e-02
      42    2.685636e-03    3.579570e-14    1.578635e-03    4.100926e-02
      43    2.692874e-03    3.589187e-14    1.583155e-03    4.130937e-02
      44    2.855864e-03    3.804637e-14    1.704005e-03    4.593632e-02
      45    3.055893e-03    4.070842e-14    1.823531e-03    4.985746e-02
      46    3.216572e-03    4.284741e-14    1.919567e-03    5.290979e-02
      47    3.330826e-03    4.436855e-14    1.987929e-03    5.505693e-02
      48    3.407803e-03    4.539344e-14    2.034014e-03    5.649391e-02
      49    3.430706e-03    4.569842e-14    2.047730e-03    5.691509e-02
      50    3.407707e-03    4.539217e-14    2.033957e-03    5.649212e-02
      51    3.330916e-03    4.436977e-14    1.987983e-03    5.505646e-02
      52    3.216522e-03    4.284675e-14    1.919537e-03    5.290886e-02
      53    3.055687e-03    4.070568e-14    1.823408e-03    4.985372e-02
      54    2.855528e-03    3.804189e-14    1.703804e-03    4.592996e-02
      55    2.692861e-03    3.589169e-14    1.583144e-03    4.130058e-02
      56    2.684855e-03    3.578521e-14    1.578215e-03    4.100805e-02
      57    2.856010e-03    3.804825e-14    1.704093e-03    4.595129e-02
      58    3.076020e-03    4.097634e-14    1.835568e-03    5.024414e-02
      59    3.263977e-03    4.347859e-14    1.947937e-03    5.379455e-02
      60    3.407726e-03    4.539240e-14    2.033968e-03    5.649509e-02
      61    3.500660e-03    4.662989e-14    2.089620e-03    5.820491e-02
      62    3.552989e-03    4.732669e-14    2.120963e-03    5.916270e-02
      63    3.552987e-03    4.732666e-14    2.120961e-03    5.916262e-02
      64    3.500773e-03    4.663140e-14    2.089687e-03    5.820668e-02
      65    3.407647e-03    4.539135e-14    2.033921e-03    5.649365e-02
      66    3.263737e-03    4.347540e-14    1.947793e-03    5.379021e-02
      67    3.075757e-03    4.097285e-14    1.835411e-03    5.023919e-02
      68    2.855664e-03    3.804364e-14    1.703887e-03    4.594462e-02
      69    2.684848e-03    3.578511e-14    1.578209e-03    4.099895e-02
      70    2.661488e-03    3.547474e-14    1.563498e-03    4.000282e-02
      71    2.816852e-03    3.752700e-14    1.680692e-03    4.519855e-02
      72    3.055963e-03    4.070940e-14    1.823573e-03    4.985309e-02
      73    3.264139e-03    4.348066e-14    1.948034e-03    5.381088e-02
      74    3.430709e-03    4.569849e-14    2.047731e-03    5.690902e-02
      75    3.552930e-03    4.732591e-14    2.120927e-03    5.916003e-02
      76    3.620648e-03    4.822769e-14    2.161490e-03    6.038940e-02
      77    3.645256e-03    4.855537e-14    2.176231e-03    6.083807e-02
      78    3.620718e-03    4.822862e-14    2.161532e-03    6.039059e-02
      79    3.552825e-03    4.732452e-14    2.120864e-03    5.915819e-02
