
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     189        1.815297    2.629977e-03    3.504097e-14    1.567597e-03    4.124567e-02
     190        1.815297    2.767816e-03    3.687449e-14    1.650485e-03    4.421239e-02
     191        1.815297    2.877993e-03    3.834068e-14    1.716338e-03    4.639631e-02
     192        1.815297    2.945616e-03    3.924071e-14    1.756721e-03    4.771174e-02
     193        1.815297    2.968254e-03    3.954203e-14    1.770248e-03    4.815187e-02
     194        1.815297    2.945612e-03    3.924066e-14    1.756719e-03    4.771167e-02
     195        1.815297    2.877986e-03    3.834059e-14    1.716334e-03    4.639620e-02
     196        1.815297    2.767808e-03    3.687438e-14    1.650480e-03    4.421227e-02
     197        1.815297    2.629965e-03    3.504081e-14    1.567590e-03    4.124545e-02
     198        1.815297    2.570811e-03    3.425981e-14    1.526932e-03    3.745044e-02
     199        1.815297    2.533982e-03    3.377176e-14    1.502096e-03    3.588320e-02
     200        1.815297    2.560652e-03    3.412088e-14    1.521876e-03    3.870804e-02
     201        1.815297    2.629759e-03    3.503809e-14    1.567464e-03    4.123766e-02
     202        1.815297    2.705691e-03    3.604836e-14    1.613080e-03    4.281124e-02
     203        1.815297    2.744554e-03    3.656560e-14    1.636316e-03    4.357725e-02
     204        1.815297    2.744553e-03    3.656559e-14    1.636315e-03    4.357721e-02
     205        1.815297    2.705687e-03    3.604831e-14    1.613078e-03    4.281116e-02
     206        1.815297    2.629752e-03    3.503799e-14    1.567460e-03    4.123745e-02
     207        1.815297    2.560658e-03    3.412096e-14    1.521879e-03    3.870781e-02
     208        1.815297    2.533975e-03    3.377166e-14    1.502092e-03    3.588311e-02
     210        1.815297    2.533580e-03    3.376653e-14    1.501872e-03    3.585749e-02
     211        1.815297    2.570247e-03    3.425246e-14    1.526580e-03    3.741296e-02
     212        1.815297    2.610792e-03    3.479175e-14    1.551156e-03    3.831815e-02
     213        1.815297    2.624291e-03    3.497133e-14    1.559409e-03    3.863088e-02
     214        1.815297    2.610785e-03    3.479166e-14    1.551152e-03    3.831799e-02
     215        1.815297    2.570249e-03    3.425248e-14    1.526580e-03    3.741283e-02
     216        1.815297    2.533576e-03    3.376647e-14    1.501870e-03    3.585749e-02
   21700      614.507005    0.000000e+00    0.000000e+00    1.641320e-05    1.824303e-02
   21800        9.606182    0.000000e+00    0.000000e+00    5.350505e-04    3.369480e-02
   21900        6.892924    0.000000e+00    0.000000e+00    1.528986e-04    3.454008e-02

 Block max:
  Blk ID Fission neutron           Power      Absorption     Scalar flux
       2    2.623613e-03    3.497268e-14    1.542583e-03    3.821180e-02
       3    2.663535e-03    3.550253e-14    1.567792e-03    4.000349e-02
       4    2.688016e-03    3.582797e-14    1.583048e-03    4.100535e-02
       5    2.695908e-03    3.593292e-14    1.587934e-03    4.130611e-02
       6    2.688291e-03    3.583165e-14    1.583186e-03    4.100829e-02
       7    2.663860e-03    3.550688e-14    1.567957e-03    4.000668e-02
       8    2.621918e-03    3.495003e-14    1.541731e-03    3.819396e-02
       9    0.000000e+00    0.000000e+00    1.877664e-07    3.595844e-02
      10    2.625924e-03    3.500372e-14    1.543702e-03    3.823104e-02
      11    2.620845e-03    3.491926e-14    1.562243e-03    4.111531e-02
      12    2.736734e-03    3.646090e-14    1.632115e-03    4.358973e-02
      13    2.817922e-03    3.754131e-14    1.680644e-03    4.520187e-02
      14    2.856824e-03    3.805909e-14    1.703883e-03    4.595920e-02
      15    2.856877e-03    3.805979e-14    1.703914e-03    4.596022e-02
      16    2.817833e-03    3.754012e-14    1.680591e-03    4.520011e-02
      17    2.736511e-03    3.645794e-14    1.631982e-03    4.358530e-02
      18    2.620953e-03    3.492070e-14    1.562309e-03    4.111756e-02
      19    2.622289e-03    3.495514e-14    1.542238e-03    3.821429e-02
      20    2.664320e-03    3.551290e-14    1.568306e-03    4.001451e-02
      21    2.736976e-03    3.646405e-14    1.632263e-03    4.360804e-02
      22    2.875946e-03    3.831326e-14    1.715114e-03    4.638473e-02
      23    2.988606e-03    3.981280e-14    1.782336e-03    4.855538e-02
      24    3.055703e-03    4.070597e-14    1.822414e-03    4.984095e-02
      25    3.075625e-03    4.097119e-14    1.834322e-03    5.021796e-02
      26    3.055659e-03    4.070539e-14    1.822388e-03    4.984007e-02
      27    2.988407e-03    3.981016e-14    1.782217e-03    4.855158e-02
      28    2.876089e-03    3.831516e-14    1.715199e-03    4.638766e-02
      29    2.736722e-03    3.646066e-14    1.632111e-03    4.360300e-02
      30    2.664219e-03    3.551154e-14    1.568251e-03    4.000630e-02
      31    2.686754e-03    3.581100e-14    1.582531e-03    4.102592e-02
      32    2.818063e-03    3.754319e-14    1.680730e-03    4.520298e-02
      33    2.988725e-03    3.981441e-14    1.782408e-03    4.855448e-02
      34    3.118949e-03    4.154766e-14    1.860273e-03    5.107211e-02
      35    3.216057e-03    4.284047e-14    1.918271e-03    5.290706e-02
      36    3.263100e-03    4.346676e-14    1.946411e-03    5.379673e-02
      37    3.263113e-03    4.346694e-14    1.946419e-03    5.379694e-02
